[Command: python -u /media/data/Causal_Inference/experiment_synthetic/main.py]
59000 | 0.01000 | 10.90081 | 0.01693 | [+0.8050, +0.8514, +0.7856, +0.7147, +0.7966, +0.3908, +0.3694, +0.3227, +0.3917, +0.3680]
60000 | 0.01000 | 10.89995 | 0.01690 | [+0.8053, +0.8514, +0.7858, +0.7149, +0.7955, +0.3911, +0.3695, +0.3228, +0.3920, +0.3670]
61000 | 0.01000 | 10.89983 | 0.01691 | [+0.8049, +0.8514, +0.7860, +0.7147, +0.7958, +0.3907, +0.3694, +0.3231, +0.3918, +0.3673]
62000 | 0.01000 | 10.90009 | 0.01690 | [+0.8054, +0.8516, +0.7857, +0.7146, +0.7956, +0.3912, +0.3696, +0.3228, +0.3917, +0.3672]
63000 | 0.01000 | 10.89966 | 0.01694 | [+0.8053, +0.8513, +0.7860, +0.7146, +0.7956, +0.3911, +0.3694, +0.3231, +0.3917, +0.3671]
64000 | 0.01000 | 10.89950 | 0.01693 | [+0.8052, +0.8516, +0.7858, +0.7152, +0.7952, +0.3910, +0.3697, +0.3228, +0.3923, +0.3666]
65000 | 0.01000 | 10.89976 | 0.01693 | [+0.8057, +0.8516, +0.7857, +0.7147, +0.7952, +0.3914, +0.3697, +0.3228, +0.3918, +0.3667]
66000 | 0.01000 | 10.90001 | 0.01689 | [+0.8051, +0.8515, +0.7857, +0.7149, +0.7957, +0.3908, +0.3696, +0.3228, +0.3920, +0.3672]
67000 | 0.01000 | 10.90106 | 0.01694 | [+0.8051, +0.8517, +0.7853, +0.7146, +0.7964, +0.3909, +0.3698, +0.3224, +0.3917, +0.3679]
68000 | 0.01000 | 10.89922 | 0.01701 | [+0.8054, +0.8516, +0.7858, +0.7152, +0.7949, +0.3912, +0.3697, +0.3228, +0.3923, +0.3664]
69000 | 0.01000 | 10.90009 | 0.01689 | [+0.8051, +0.8515, +0.7857, +0.7150, +0.7957, +0.3909, +0.3696, +0.3228, +0.3921, +0.3672]
70000 | 0.01000 | 10.89994 | 0.01689 | [+0.8052, +0.8516, +0.7857, +0.7148, +0.7956, +0.3909, +0.3697, +0.3228, +0.3919, +0.3671]
71000 | 0.01000 | 10.90096 | 0.01696 | [+0.8050, +0.8520, +0.7852, +0.7146, +0.7963, +0.3908, +0.3700, +0.3223, +0.3917, +0.3678]
72000 | 0.01000 | 10.90016 | 0.01689 | [+0.8054, +0.8515, +0.7857, +0.7146, +0.7957, +0.3911, +0.3696, +0.3228, +0.3917, +0.3673]
73000 | 0.01000 | 10.90008 | 0.01689 | [+0.8052, +0.8516, +0.7858, +0.7146, +0.7957, +0.3910, +0.3696, +0.3228, +0.3917, +0.3672]
74000 | 0.01000 | 10.89984 | 0.01690 | [+0.8049, +0.8516, +0.7858, +0.7150, +0.7956, +0.3906, +0.3697, +0.3228, +0.3921, +0.3671]
75000 | 0.01000 | 10.89951 | 0.01692 | [+0.8048, +0.8515, +0.7861, +0.7148, +0.7956, +0.3905, +0.3695, +0.3232, +0.3919, +0.3671]
76000 | 0.01000 | 10.89959 | 0.01691 | [+0.8052, +0.8517, +0.7859, +0.7145, +0.7954, +0.3910, +0.3698, +0.3230, +0.3916, +0.3669]
77000 | 0.01000 | 10.90019 | 0.01689 | [+0.8052, +0.8516, +0.7857, +0.7148, +0.7958, +0.3910, +0.3696, +0.3227, +0.3919, +0.3673]
78000 | 0.01000 | 10.89959 | 0.01697 | [+0.8045, +0.8518, +0.7857, +0.7154, +0.7956, +0.3903, +0.3698, +0.3228, +0.3925, +0.3670]
79000 | 0.01000 | 10.90010 | 0.01689 | [+0.8051, +0.8515, +0.7858, +0.7148, +0.7958, +0.3908, +0.3696, +0.3228, +0.3919, +0.3673]
80000 | 0.01000 | 10.90029 | 0.01689 | [+0.8052, +0.8516, +0.7855, +0.7148, +0.7958, +0.3910, +0.3697, +0.3226, +0.3919, +0.3673]
81000 | 0.01000 | 10.89987 | 0.01689 | [+0.8051, +0.8516, +0.7859, +0.7146, +0.7957, +0.3909, +0.3696, +0.3229, +0.3917, +0.3672]
82000 | 0.01000 | 10.89955 | 0.01693 | [+0.8050, +0.8515, +0.7860, +0.7147, +0.7958, +0.3907, +0.3695, +0.3231, +0.3918, +0.3673]
83000 | 0.01000 | 10.90006 | 0.01689 | [+0.8051, +0.8516, +0.7857, +0.7147, +0.7958, +0.3909, +0.3696, +0.3228, +0.3918, +0.3673]
84000 | 0.01000 | 10.89974 | 0.01691 | [+0.8054, +0.8515, +0.7859, +0.7146, +0.7954, +0.3912, +0.3696, +0.3230, +0.3917, +0.3669]
85000 | 0.01000 | 10.90109 | 0.01698 | [+0.8057, +0.8518, +0.7849, +0.7151, +0.7959, +0.3915, +0.3699, +0.3219, +0.3921, +0.3674]
86000 | 0.01000 | 10.89997 | 0.01692 | [+0.8057, +0.8515, +0.7857, +0.7147, +0.7953, +0.3914, +0.3696, +0.3227, +0.3919, +0.3668]
87000 | 0.01000 | 10.90029 | 0.01689 | [+0.8053, +0.8514, +0.7856, +0.7151, +0.7957, +0.3910, +0.3695, +0.3226, +0.3922, +0.3672]
88000 | 0.01000 | 10.89983 | 0.01694 | [+0.8056, +0.8519, +0.7855, +0.7149, +0.7951, +0.3913, +0.3700, +0.3225, +0.3920, +0.3666]
89000 | 0.01000 | 10.89993 | 0.01696 | [+0.8045, +0.8514, +0.7861, +0.7148, +0.7961, +0.3903, +0.3694, +0.3232, +0.3919, +0.3676]
90000 | 0.01000 | 10.89992 | 0.01689 | [+0.8051, +0.8516, +0.7857, +0.7150, +0.7956, +0.3909, +0.3697, +0.3227, +0.3921, +0.3671]
91000 | 0.01000 | 10.89970 | 0.01690 | [+0.8050, +0.8516, +0.7859, +0.7148, +0.7956, +0.3907, +0.3696, +0.3230, +0.3920, +0.3671]
92000 | 0.01000 | 10.89998 | 0.01689 | [+0.8053, +0.8514, +0.7858, +0.7149, +0.7956, +0.3911, +0.3694, +0.3229, +0.3920, +0.3671]
93000 | 0.01000 | 10.89922 | 0.01699 | [+0.8050, +0.8511, +0.7863, +0.7152, +0.7953, +0.3907, +0.3692, +0.3233, +0.3923, +0.3668]
94000 | 0.01000 | 10.89980 | 0.01690 | [+0.8050, +0.8514, +0.7860, +0.7150, +0.7955, +0.3907, +0.3694, +0.3230, +0.3921, +0.3670]
95000 | 0.01000 | 10.89999 | 0.01690 | [+0.8050, +0.8516, +0.7857, +0.7149, +0.7958, +0.3907, +0.3697, +0.3227, +0.3920, +0.3673]
96000 | 0.01000 | 10.90001 | 0.01689 | [+0.8051, +0.8515, +0.7859, +0.7145, +0.7958, +0.3909, +0.3696, +0.3229, +0.3916, +0.3673]
97000 | 0.01000 | 10.90036 | 0.01692 | [+0.8054, +0.8517, +0.7855, +0.7147, +0.7958, +0.3912, +0.3697, +0.3225, +0.3918, +0.3673]
98000 | 0.01000 | 10.90002 | 0.01689 | [+0.8051, +0.8515, +0.7858, +0.7149, +0.7958, +0.3908, +0.3695, +0.3229, +0.3920, +0.3673]
99000 | 0.01000 | 10.89982 | 0.01689 | [+0.8051, +0.8516, +0.7859, +0.7147, +0.7956, +0.3909, +0.3696, +0.3229, +0.3918, +0.3672]
IRM (reg=0.010) has 64.549 validation error.
00000 | 0.10000 | 31.84900 | 90.81168 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.10000 | 7.66213 | 0.64558 | [+0.3526, +0.3456, +0.3262, +0.2429, +0.3181, +0.7405, +0.7305, +0.6587, +0.7654, +0.7434]
02000 | 0.10000 | 7.61249 | 0.39108 | [+0.3626, +0.3561, +0.3203, +0.2447, +0.3233, +0.7253, +0.7142, +0.6543, +0.7556, +0.7294]
03000 | 0.10000 | 7.61909 | 0.24490 | [+0.4280, +0.4303, +0.3825, +0.3165, +0.3982, +0.6826, +0.6653, +0.6117, +0.7065, +0.6800]
04000 | 0.10000 | 7.95478 | 0.13731 | [+0.5336, +0.5486, +0.4891, +0.4341, +0.5214, +0.6203, +0.5949, +0.5450, +0.6326, +0.6069]
05000 | 0.10000 | 8.02517 | 0.11779 | [+0.5486, +0.5646, +0.5061, +0.4472, +0.5346, +0.6138, +0.5884, +0.5368, +0.6266, +0.6012]
06000 | 0.10000 | 8.02183 | 0.11562 | [+0.5486, +0.5658, +0.5087, +0.4436, +0.5308, +0.6145, +0.5887, +0.5364, +0.6291, +0.6032]
07000 | 0.10000 | 8.02125 | 0.11541 | [+0.5489, +0.5674, +0.5132, +0.4405, +0.5270, +0.6144, +0.5883, +0.5346, +0.6307, +0.6043]
08000 | 0.10000 | 8.02106 | 0.11539 | [+0.5491, +0.5688, +0.5175, +0.4378, +0.5234, +0.6143, +0.5882, +0.5329, +0.6318, +0.6048]
09000 | 0.10000 | 8.02096 | 0.11537 | [+0.5493, +0.5696, +0.5203, +0.4362, +0.5208, +0.6144, +0.5886, +0.5323, +0.6323, +0.6045]
10000 | 0.10000 | 8.02092 | 0.11535 | [+0.5494, +0.5702, +0.5214, +0.4356, +0.5192, +0.6145, +0.5892, +0.5325, +0.6323, +0.6037]
11000 | 0.10000 | 8.02091 | 0.11536 | [+0.5496, +0.5707, +0.5217, +0.4353, +0.5180, +0.6148, +0.5900, +0.5328, +0.6322, +0.6027]
12000 | 0.10000 | 8.02093 | 0.11534 | [+0.5494, +0.5708, +0.5220, +0.4353, +0.5176, +0.6147, +0.5901, +0.5332, +0.6322, +0.6023]
13000 | 0.10000 | 8.02093 | 0.11534 | [+0.5494, +0.5708, +0.5222, +0.4352, +0.5175, +0.6147, +0.5901, +0.5334, +0.6321, +0.6022]
14000 | 0.10000 | 8.02096 | 0.11540 | [+0.5495, +0.5714, +0.5218, +0.4354, +0.5170, +0.6148, +0.5907, +0.5330, +0.6323, +0.6017]
15000 | 0.10000 | 8.02093 | 0.11534 | [+0.5493, +0.5709, +0.5222, +0.4352, +0.5173, +0.6147, +0.5903, +0.5335, +0.6322, +0.6020]
16000 | 0.10000 | 8.02097 | 0.11537 | [+0.5496, +0.5712, +0.5220, +0.4352, +0.5171, +0.6149, +0.5905, +0.5332, +0.6321, +0.6018]
17000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5708, +0.5224, +0.4351, +0.5174, +0.6147, +0.5902, +0.5336, +0.6321, +0.6021]
18000 | 0.10000 | 8.02109 | 0.11556 | [+0.5492, +0.5705, +0.5227, +0.4348, +0.5178, +0.6145, +0.5898, +0.5340, +0.6317, +0.6025]
19000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5708, +0.5223, +0.4351, +0.5173, +0.6147, +0.5902, +0.5335, +0.6320, +0.6021]
20000 | 0.10000 | 8.02106 | 0.11573 | [+0.5490, +0.5700, +0.5232, +0.4346, +0.5182, +0.6143, +0.5894, +0.5344, +0.6316, +0.6029]
21000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5902, +0.5335, +0.6321, +0.6020]
22000 | 0.10000 | 8.02097 | 0.11536 | [+0.5494, +0.5712, +0.5220, +0.4353, +0.5171, +0.6147, +0.5906, +0.5332, +0.6322, +0.6019]
23000 | 0.10000 | 8.02095 | 0.11535 | [+0.5494, +0.5711, +0.5221, +0.4352, +0.5172, +0.6147, +0.5905, +0.5333, +0.6322, +0.6019]
24000 | 0.10000 | 8.02124 | 0.11569 | [+0.5501, +0.5707, +0.5220, +0.4343, +0.5179, +0.6154, +0.5901, +0.5333, +0.6313, +0.6026]
25000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5708, +0.5224, +0.4351, +0.5174, +0.6147, +0.5901, +0.5336, +0.6321, +0.6021]
26000 | 0.10000 | 8.02092 | 0.11537 | [+0.5498, +0.5707, +0.5224, +0.4347, +0.5173, +0.6152, +0.5901, +0.5336, +0.6317, +0.6020]
27000 | 0.10000 | 8.02095 | 0.11535 | [+0.5495, +0.5710, +0.5221, +0.4352, +0.5172, +0.6148, +0.5904, +0.5333, +0.6321, +0.6019]
28000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5222, +0.4351, +0.5173, +0.6148, +0.5903, +0.5334, +0.6321, +0.6020]
29000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5902, +0.5335, +0.6321, +0.6020]
30000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5902, +0.5335, +0.6321, +0.6020]
31000 | 0.10000 | 8.02099 | 0.11539 | [+0.5500, +0.5709, +0.5221, +0.4347, +0.5173, +0.6154, +0.5903, +0.5333, +0.6316, +0.6020]
32000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4352, +0.5173, +0.6147, +0.5903, +0.5335, +0.6321, +0.6020]
33000 | 0.10000 | 8.02093 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5903, +0.5335, +0.6321, +0.6020]
34000 | 0.10000 | 8.02097 | 0.11539 | [+0.5494, +0.5704, +0.5226, +0.4348, +0.5178, +0.6147, +0.5898, +0.5339, +0.6317, +0.6025]
35000 | 0.10000 | 8.02084 | 0.11543 | [+0.5489, +0.5709, +0.5225, +0.4356, +0.5169, +0.6143, +0.5903, +0.5337, +0.6326, +0.6015]
36000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5222, +0.4352, +0.5173, +0.6147, +0.5903, +0.5335, +0.6321, +0.6020]
37000 | 0.10000 | 8.02096 | 0.11536 | [+0.5495, +0.5712, +0.5220, +0.4352, +0.5171, +0.6148, +0.5906, +0.5332, +0.6322, +0.6018]
38000 | 0.10000 | 8.02092 | 0.11534 | [+0.5492, +0.5708, +0.5224, +0.4352, +0.5173, +0.6146, +0.5902, +0.5336, +0.6322, +0.6020]
39000 | 0.10000 | 8.02093 | 0.11534 | [+0.5494, +0.5708, +0.5224, +0.4351, +0.5173, +0.6147, +0.5902, +0.5336, +0.6320, +0.6021]
40000 | 0.10000 | 8.02080 | 0.11544 | [+0.5497, +0.5705, +0.5228, +0.4351, +0.5167, +0.6150, +0.5899, +0.5340, +0.6321, +0.6014]
41000 | 0.10000 | 8.02095 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5903, +0.5335, +0.6321, +0.6020]
42000 | 0.10000 | 8.02083 | 0.11559 | [+0.5483, +0.5710, +0.5224, +0.4362, +0.5170, +0.6137, +0.5904, +0.5336, +0.6331, +0.6017]
43000 | 0.10000 | 8.02093 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5902, +0.5335, +0.6321, +0.6020]
44000 | 0.10000 | 8.02095 | 0.11536 | [+0.5491, +0.5707, +0.5224, +0.4352, +0.5177, +0.6144, +0.5901, +0.5336, +0.6322, +0.6024]
45000 | 0.10000 | 8.02101 | 0.11540 | [+0.5489, +0.5712, +0.5220, +0.4355, +0.5176, +0.6142, +0.5905, +0.5332, +0.6325, +0.6023]
46000 | 0.10000 | 8.02097 | 0.11534 | [+0.5495, +0.5708, +0.5223, +0.4349, +0.5175, +0.6148, +0.5902, +0.5335, +0.6319, +0.6022]
47000 | 0.10000 | 8.02092 | 0.11538 | [+0.5492, +0.5704, +0.5228, +0.4352, +0.5174, +0.6145, +0.5897, +0.5341, +0.6322, +0.6020]
48000 | 0.10000 | 8.02097 | 0.11534 | [+0.5495, +0.5708, +0.5223, +0.4350, +0.5174, +0.6148, +0.5902, +0.5335, +0.6319, +0.6021]
49000 | 0.10000 | 8.02091 | 0.11535 | [+0.5496, +0.5707, +0.5225, +0.4350, +0.5171, +0.6149, +0.5901, +0.5337, +0.6320, +0.6018]
50000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6148, +0.5903, +0.5335, +0.6321, +0.6020]
51000 | 0.10000 | 8.02095 | 0.11534 | [+0.5494, +0.5708, +0.5224, +0.4351, +0.5173, +0.6147, +0.5902, +0.5336, +0.6320, +0.6021]
52000 | 0.10000 | 8.02095 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6147, +0.5903, +0.5335, +0.6321, +0.6020]
53000 | 0.10000 | 8.02099 | 0.11536 | [+0.5498, +0.5710, +0.5220, +0.4348, +0.5173, +0.6151, +0.5904, +0.5333, +0.6318, +0.6021]
54000 | 0.10000 | 8.02093 | 0.11534 | [+0.5494, +0.5708, +0.5223, +0.4351, +0.5174, +0.6147, +0.5902, +0.5335, +0.6321, +0.6021]
55000 | 0.10000 | 8.02092 | 0.11535 | [+0.5493, +0.5709, +0.5223, +0.4352, +0.5173, +0.6146, +0.5902, +0.5336, +0.6322, +0.6020]
56000 | 0.10000 | 8.02095 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5174, +0.6147, +0.5902, +0.5335, +0.6320, +0.6021]
57000 | 0.10000 | 8.02093 | 0.11534 | [+0.5496, +0.5708, +0.5223, +0.4350, +0.5172, +0.6149, +0.5902, +0.5336, +0.6320, +0.6019]
58000 | 0.10000 | 8.02099 | 0.11535 | [+0.5495, +0.5712, +0.5220, +0.4350, +0.5174, +0.6148, +0.5906, +0.5332, +0.6319, +0.6021]
59000 | 0.10000 | 8.02098 | 0.11538 | [+0.5498, +0.5707, +0.5224, +0.4348, +0.5172, +0.6151, +0.5901, +0.5336, +0.6318, +0.6020]
60000 | 0.10000 | 8.02082 | 0.11539 | [+0.5493, +0.5709, +0.5223, +0.4354, +0.5171, +0.6146, +0.5902, +0.5335, +0.6324, +0.6018]
61000 | 0.10000 | 8.02075 | 0.11565 | [+0.5484, +0.5705, +0.5228, +0.4361, +0.5173, +0.6137, +0.5899, +0.5340, +0.6331, +0.6019]
62000 | 0.10000 | 8.02105 | 0.11541 | [+0.5494, +0.5704, +0.5224, +0.4350, +0.5180, +0.6147, +0.5897, +0.5336, +0.6320, +0.6027]
63000 | 0.10000 | 8.02091 | 0.11534 | [+0.5494, +0.5708, +0.5224, +0.4352, +0.5173, +0.6147, +0.5902, +0.5336, +0.6321, +0.6020]
64000 | 0.10000 | 8.02094 | 0.11534 | [+0.5495, +0.5708, +0.5223, +0.4350, +0.5173, +0.6148, +0.5902, +0.5336, +0.6320, +0.6020]
65000 | 0.10000 | 8.02096 | 0.11534 | [+0.5494, +0.5710, +0.5222, +0.4351, +0.5173, +0.6147, +0.5903, +0.5334, +0.6321, +0.6020]
66000 | 0.10000 | 8.02099 | 0.11535 | [+0.5493, +0.5708, +0.5223, +0.4350, +0.5177, +0.6146, +0.5901, +0.5335, +0.6319, +0.6024]
67000 | 0.10000 | 8.02092 | 0.11541 | [+0.5495, +0.5713, +0.5220, +0.4353, +0.5168, +0.6148, +0.5907, +0.5333, +0.6322, +0.6015]
68000 | 0.10000 | 8.02100 | 0.11537 | [+0.5494, +0.5714, +0.5218, +0.4352, +0.5173, +0.6147, +0.5907, +0.5330, +0.6322, +0.6020]
69000 | 0.10000 | 8.02095 | 0.11534 | [+0.5494, +0.5710, +0.5221, +0.4351, +0.5174, +0.6147, +0.5904, +0.5333, +0.6321, +0.6021]
70000 | 0.10000 | 8.02107 | 0.11544 | [+0.5490, +0.5715, +0.5216, +0.4356, +0.5175, +0.6144, +0.5908, +0.5328, +0.6325, +0.6022]
71000 | 0.10000 | 8.02096 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5175, +0.6147, +0.5902, +0.5335, +0.6320, +0.6022]
72000 | 0.10000 | 8.02109 | 0.11540 | [+0.5492, +0.5708, +0.5222, +0.4349, +0.5183, +0.6145, +0.5901, +0.5334, +0.6318, +0.6030]
73000 | 0.10000 | 8.02086 | 0.11539 | [+0.5497, +0.5709, +0.5224, +0.4353, +0.5166, +0.6150, +0.5903, +0.5336, +0.6322, +0.6013]
74000 | 0.10000 | 8.02094 | 0.11534 | [+0.5495, +0.5708, +0.5223, +0.4351, +0.5173, +0.6148, +0.5902, +0.5336, +0.6320, +0.6020]
75000 | 0.10000 | 8.02089 | 0.11542 | [+0.5488, +0.5710, +0.5223, +0.4357, +0.5173, +0.6141, +0.5904, +0.5335, +0.6326, +0.6020]
76000 | 0.10000 | 8.02091 | 0.11535 | [+0.5494, +0.5708, +0.5224, +0.4351, +0.5173, +0.6147, +0.5901, +0.5336, +0.6321, +0.6020]
77000 | 0.10000 | 8.02108 | 0.11539 | [+0.5500, +0.5711, +0.5220, +0.4345, +0.5173, +0.6154, +0.5905, +0.5332, +0.6314, +0.6021]
78000 | 0.10000 | 8.02119 | 0.11562 | [+0.5499, +0.5717, +0.5210, +0.4350, +0.5175, +0.6153, +0.5911, +0.5322, +0.6320, +0.6023]
79000 | 0.10000 | 8.02096 | 0.11534 | [+0.5495, +0.5709, +0.5222, +0.4351, +0.5174, +0.6148, +0.5902, +0.5334, +0.6321, +0.6021]
80000 | 0.10000 | 8.02083 | 0.11542 | [+0.5490, +0.5710, +0.5223, +0.4358, +0.5169, +0.6143, +0.5904, +0.5335, +0.6328, +0.6016]
81000 | 0.10000 | 8.02096 | 0.11534 | [+0.5494, +0.5709, +0.5223, +0.4351, +0.5173, +0.6148, +0.5903, +0.5335, +0.6320, +0.6020]
82000 | 0.10000 | 8.02098 | 0.11537 | [+0.5498, +0.5710, +0.5222, +0.4349, +0.5170, +0.6151, +0.5904, +0.5334, +0.6318, +0.6017]
83000 | 0.10000 | 8.02090 | 0.11535 | [+0.5494, +0.5709, +0.5223, +0.4352, +0.5171, +0.6148, +0.5903, +0.5335, +0.6322, +0.6018]
84000 | 0.10000 | 8.02090 | 0.11535 | [+0.5494, +0.5707, +0.5225, +0.4351, +0.5173, +0.6147, +0.5901, +0.5337, +0.6321, +0.6020]
85000 | 0.10000 | 8.02093 | 0.11534 | [+0.5495, +0.5708, +0.5223, +0.4352, +0.5173, +0.6148, +0.5902, +0.5335, +0.6321, +0.6020]
86000 | 0.10000 | 8.02089 | 0.11536 | [+0.5495, +0.5705, +0.5226, +0.4351, +0.5173, +0.6148, +0.5899, +0.5338, +0.6321, +0.6020]
87000 | 0.10000 | 8.02088 | 0.11536 | [+0.5495, +0.5709, +0.5222, +0.4354, +0.5171, +0.6148, +0.5902, +0.5334, +0.6323, +0.6018]
88000 | 0.10000 | 8.02095 | 0.11534 | [+0.5494, +0.5709, +0.5222, +0.4351, +0.5173, +0.6148, +0.5903, +0.5335, +0.6320, +0.6020]
89000 | 0.10000 | 8.02102 | 0.11536 | [+0.5497, +0.5710, +0.5221, +0.4349, +0.5172, +0.6150, +0.5904, +0.5333, +0.6319, +0.6019]
90000 | 0.10000 | 8.02094 | 0.11537 | [+0.5492, +0.5710, +0.5222, +0.4353, +0.5175, +0.6145, +0.5903, +0.5334, +0.6323, +0.6022]
91000 | 0.10000 | 8.02104 | 0.11539 | [+0.5494, +0.5711, +0.5218, +0.4353, +0.5176, +0.6148, +0.5905, +0.5330, +0.6322, +0.6023]
92000 | 0.10000 | 8.02094 | 0.11534 | [+0.5494, +0.5710, +0.5222, +0.4352, +0.5172, +0.6147, +0.5903, +0.5334, +0.6321, +0.6020]
93000 | 0.10000 | 8.02088 | 0.11542 | [+0.5495, +0.5701, +0.5227, +0.4351, +0.5176, +0.6148, +0.5895, +0.5339, +0.6321, +0.6023]
94000 | 0.10000 | 8.02101 | 0.11535 | [+0.5492, +0.5710, +0.5222, +0.4351, +0.5176, +0.6145, +0.5904, +0.5334, +0.6320, +0.6023]
95000 | 0.10000 | 8.02095 | 0.11534 | [+0.5495, +0.5709, +0.5222, +0.4351, +0.5173, +0.6148, +0.5903, +0.5334, +0.6321, +0.6020]
96000 | 0.10000 | 8.02095 | 0.11535 | [+0.5494, +0.5709, +0.5224, +0.4349, +0.5173, +0.6147, +0.5903, +0.5336, +0.6319, +0.6020]
97000 | 0.10000 | 8.02076 | 0.11549 | [+0.5494, +0.5703, +0.5221, +0.4358, +0.5178, +0.6147, +0.5897, +0.5333, +0.6327, +0.6024]
98000 | 0.10000 | 8.02089 | 0.11538 | [+0.5497, +0.5705, +0.5226, +0.4348, +0.5174, +0.6150, +0.5899, +0.5338, +0.6318, +0.6021]
99000 | 0.10000 | 8.02088 | 0.11536 | [+0.5492, +0.5706, +0.5225, +0.4352, +0.5174, +0.6145, +0.5900, +0.5337, +0.6322, +0.6021]
IRM (reg=0.100) has 30.554 validation error.
00000 | 0.00000 | 35.24201 | 123.78844 | [+0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.00000 | 7.08273 | 0.67909 | [+0.3071, +0.3792, +0.3765, +0.2415, +0.3394, +0.7595, +0.7331, +0.6914, +0.7447, +0.6579]
02000 | 0.00000 | 7.04657 | 0.44374 | [+0.2895, +0.3749, +0.3492, +0.2186, +0.3195, +0.7603, +0.7247, +0.6986, +0.7510, +0.6630]
03000 | 0.00000 | 7.02439 | 0.27449 | [+0.3570, +0.4504, +0.4065, +0.2688, +0.3598, +0.7131, +0.6732, +0.6612, +0.7128, +0.6360]
04000 | 0.00000 | 8.67488 | 0.05362 | [+0.7054, +0.8079, +0.7111, +0.5374, +0.5676, +0.4685, +0.4283, +0.4609, +0.5058, +0.4909]
05000 | 0.00000 | 12.22334 | 0.00573 | [+0.9242, +0.9861, +0.9251, +0.7581, +0.7603, +0.2583, +0.2508, +0.2697, +0.2892, +0.3084]
06000 | 0.00000 | 14.51182 | 0.00105 | [+0.9856, +1.0348, +0.9995, +0.8395, +0.8469, +0.1710, +0.1728, +0.1793, +0.1893, +0.2098]
07000 | 0.00000 | 16.06790 | 0.00025 | [+1.0147, +1.0584, +1.0329, +0.8794, +0.8869, +0.1192, +0.1238, +0.1271, +0.1323, +0.1545]
08000 | 0.00000 | 17.13973 | 0.00007 | [+1.0300, +1.0697, +1.0488, +0.9033, +0.9080, +0.0859, +0.0922, +0.0947, +0.0963, +0.1206]
09000 | 0.00000 | 17.87763 | 0.00003 | [+1.0378, +1.0746, +1.0564, +0.9197, +0.9205, +0.0642, +0.0715, +0.0737, +0.0730, +0.0986]
10000 | 0.00000 | 18.36296 | 0.00002 | [+1.0409, +1.0760, +1.0589, +0.9324, +0.9284, +0.0505, +0.0584, +0.0605, +0.0582, +0.0847]
11000 | 0.00000 | 18.61827 | 0.00004 | [+1.0410, +1.0752, +1.0578, +0.9427, +0.9327, +0.0441, +0.0523, +0.0533, +0.0506, +0.0770]
12000 | 0.00000 | 18.70856 | 0.00002 | [+1.0383, +1.0727, +1.0559, +0.9502, +0.9358, +0.0411, +0.0494, +0.0514, +0.0477, +0.0750]
13000 | 0.00000 | 18.73263 | 0.00025 | [+1.0359, +1.0711, +1.0529, +0.9557, +0.9373, +0.0409, +0.0495, +0.0507, +0.0460, +0.0743]
14000 | 0.00000 | 18.73568 | 0.00001 | [+1.0333, +1.0686, +1.0503, +0.9620, +0.9383, +0.0410, +0.0492, +0.0508, +0.0467, +0.0740]
15000 | 0.00000 | 18.73467 | 0.00022 | [+1.0315, +1.0673, +1.0472, +0.9671, +0.9387, +0.0419, +0.0501, +0.0503, +0.0467, +0.0734]
16000 | 0.00000 | 18.73358 | 0.00001 | [+1.0285, +1.0648, +1.0455, +0.9716, +0.9402, +0.0414, +0.0496, +0.0511, +0.0465, +0.0740]
17000 | 0.00000 | 18.73694 | 0.00000 | [+1.0265, +1.0632, +1.0434, +0.9759, +0.9410, +0.0415, +0.0497, +0.0511, +0.0464, +0.0738]
18000 | 0.00000 | 18.74326 | 0.00006 | [+1.0247, +1.0615, +1.0415, +0.9803, +0.9417, +0.0416, +0.0495, +0.0510, +0.0467, +0.0735]
